timestamp,request_id,agent_success,dijkstra_success,agent_hops,dijkstra_hops,agent_latency,agent_uplink,agent_downlink,agent_reliability,agent_cpu,agent_power,dijkstra_latency,dijkstra_uplink,dijkstra_downlink,dijkstra_reliability,dijkstra_cpu,dijkstra_power
1761798538.137507,req_4kre8itle,True,True,1,1,12.950386473334957,1.83,5.45,0.7511019282640347,10,38,6.392631713698311,1.83,5.45,0.9511012628720443,10,38
1761798538.54445,req_g8lnjz2o2,True,True,1,1,11.248260472137188,3.81,12.16,0.7985662258087683,10,13,9.090756537602948,3.81,12.16,0.8630633055681215,10,13
1761798538.9358568,req_q2h9hb9wb,True,True,1,1,7.189375899444966,1.23,0.5,0.8446630129752656,9,14,7.189375899444966,1.23,0.5,0.8446630129752656,9,14
1761798539.3673868,req_ptyashky3,True,True,1,1,6.721287284130103,1.94,0.53,0.8590171928587961,8,13,6.721287284130103,1.94,0.53,0.8590171928587961,8,13
1761798539.766985,req_eeee51tzn,True,True,1,1,9.162710370399907,2.76,6.33,0.8608305729224962,26,29,9.162710370399907,2.76,6.33,0.8608305729224962,26,29
1761798540.167053,req_z4z3geqje,True,True,1,1,6.7489390291105655,1.11,6.62,0.9389793372749595,15,32,6.7489390291105655,1.11,6.62,0.9389793372749595,15,32
1761798540.701709,req_3zvo9ebki,True,True,1,1,2.96098746724066,1.39,0.8,0.983541398680153,5,10,2.96098746724066,1.39,0.8,0.983541398680153,5,10
1761798540.976044,req_agou7jv1v,True,True,1,1,8.86116120753065,1.85,12.32,0.8702264590285641,18,52,8.810570241451622,1.85,12.32,0.8718128246956628,18,52
1761798541.20952,req_l0p1i6bny,True,True,1,1,11.965306863968976,0.21,0.17,0.7782160865943377,1,5,10.694318584740289,0.21,0.17,0.8146510075455051,1,5
1761798541.477922,req_n6qhmdka4,True,True,1,1,8.799367775449204,5.6,83.81,0.8721644879288625,50,53,8.799367775449204,5.6,83.81,0.8721644879288625,50,53
1761798541.813681,req_tsdx4lcaq,True,True,1,1,12.814575314566216,2.05,6.31,0.754783209029268,22,26,10.071897921479856,2.05,6.31,0.8331110560001667,22,26
1761798542.04256,req_xt2wfp20v,True,True,1,1,11.418214739474148,0.29,0.21,0.793695231674449,3,3,11.418214739474148,0.29,0.21,0.793695231674449,3,3
1761798542.270375,req_gd3tncqvy,True,True,1,1,6.2269289718423115,0.08,0.14,0.9567918220734597,2,4,6.2269289718423115,0.08,0.14,0.9567918220734597,2,4
1761798542.519886,req_kqwbfj0lp,True,True,1,1,8.688402101805455,0.18,0.41,0.875655547784372,4,2,8.688402101805455,0.18,0.41,0.875655547784372,4,2
1761798542.731752,req_n31lomg65,True,True,1,1,12.937807616685792,2.51,8.71,0.7514421334127169,24,43,9.234557769386736,2.51,8.71,0.8586069061715124,24,43
1761798542.9506822,req_ihcet21gm,True,True,3,3,32.73673374653211,0.21,0.36,0.8721524305321293,4,6,24.59552597770241,0.21,0.36,0.8989129685472211,4,6
1761798543.1626902,req_f7br24zzl,True,True,1,1,7.474980879276366,0.23,0.1,0.9147547232587545,3,4,5.50612215874175,0.23,0.1,0.9819445901638573,3,4
1761798543.385241,req_co6dpcyq6,True,True,3,3,25.386100107638107,4.21,18.17,0.8704441434382569,19,36,25.386100107638107,4.21,18.17,0.8704441434382569,19,36
1761798543.651527,req_z7tbb2eip,True,True,1,1,10.36995190518256,1.25,13.75,0.8242196091800218,19,31,8.965633756372899,1.25,13.75,0.8669596741427182,19,31
1761798543.8665228,req_aycjku9yh,True,True,1,1,9.193716302154474,18.53,85.99,0.8598702382476244,45,66,7.1303274816646915,18.53,85.99,0.9261752667108498,45,66
1761798544.079316,req_uva5z0o0a,True,True,1,1,8.324087895682379,8.82,20.21,0.8872156846825366,24,69,8.324087895682379,8.82,20.21,0.8872156846825366,24,69
1761798544.29664,req_s18wu6iv0,True,True,1,1,6.577815652533701,6.43,31.11,0.9447817188710872,22,53,6.321047673350215,6.43,31.11,0.953555435909399,22,53
1761798544.608778,req_rbqbim3fn,True,True,1,1,14.733306710366257,16.4,59.04,0.7044069459725392,38,49,14.733306710366257,16.4,59.04,0.7044069459725392,38,49
1761798544.880985,req_g9c2vzp2p,True,True,5,4,59.352904335294305,0.12,0.43,0.7684584863451352,2,4,53.54089996865127,0.12,0.43,0.7682598186904949,2,4
1761798545.086284,req_zfcrqifiq,True,True,1,1,9.237411763393128,0.28,0.27,0.8585186941805006,1,6,9.237411763393128,0.28,0.27,0.8585186941805006,1,6
1761798545.297075,req_p5schu589,True,True,1,1,12.641222966273862,2.66,7.33,0.7595083015022305,12,27,11.493761168785063,2.66,7.33,0.7915395740776714,12,27
1761798545.508833,req_t5x2r0h52,True,True,1,1,7.912494951938989,2.77,6.42,0.9004597450345223,14,40,7.912494951938989,2.77,6.42,0.9004597450345223,14,40
1761798545.721465,req_s9hyjuvsm,True,True,1,1,7.96997116933859,2.03,19.9,0.8985984905778173,14,17,6.5488361291548856,2.03,19.9,0.9457678888596506,14,17
1761798545.998185,req_dkqilfq1j,True,True,1,1,10.476747314904628,2.07,6.96,0.8210568695141144,24,21,9.22430838464491,2.07,6.96,0.858923771556912,24,21
1761798546.21856,req_1msn5o42z,True,True,1,1,4.754889557452187,1.32,1.43,0.9220313774453034,7,17,4.754889557452187,1.32,1.43,0.9220313774453034,7,17
1761798546.4339788,req_hv22fzb9g,True,True,1,1,12.344061775338911,16.8,74.12,0.7676769871832678,26,49,12.344061775338911,16.8,74.12,0.7676769871832678,26,49
1761798546.6504772,req_0ucx4txp7,True,True,3,3,33.41971080525139,1.39,8.79,0.85921398916808,30,35,25.36784651351415,1.39,8.79,0.885321635314404,30,35
1761798546.8829381,req_csgz5rfe5,True,True,1,1,9.37259438361577,1.83,12.45,0.8543507990548656,6,32,8.345770196853238,1.83,12.45,0.8865234272964444,6,32
1761798547.161108,req_8u8d8lpdr,True,True,1,1,7.1614529138421545,0.19,0.22,0.925138054129646,4,6,7.1614529138421545,0.19,0.22,0.925138054129646,4,6
1761798547.4104881,req_m92jb2no0,True,True,1,1,8.858401651740024,0.16,0.3,0.8245623984761614,6,10,7.0781586735463335,0.16,0.3,0.8791377228825026,6,10
1761798547.621618,req_1mqzaxjdk,True,True,1,1,10.60441004744197,13.78,51.52,0.817292066304833,33,70,10.60441004744197,13.78,51.52,0.817292066304833,33,70
1761798547.8313432,req_9o0m5x19t,True,True,1,1,9.743930848469294,5.92,56.59,0.8430057412165813,20,68,9.743930848469294,5.92,56.59,0.8430057412165813,20,68
1761798548.0550551,req_9j4nuxmll,True,True,1,1,8.572336868376649,1.68,0.69,0.8036397942767198,14,11,8.572336868376649,1.68,0.69,0.8036397942767198,14,11
1761798548.2954319,req_byllviai4,True,True,1,1,6.358235239896299,1.9,1.99,0.8703181290168331,5,20,6.358235239896299,1.9,1.99,0.8703181290168331,5,20
1761798548.546845,req_8ls8u8euj,True,True,1,1,5.852317349470777,0.48,0.46,0.9188031088443023,6,7,5.852317349470777,0.48,0.46,0.9188031088443023,6,7
1761798548.788387,req_q3ahb7pv8,True,True,3,3,51.32506438951899,0.22,0.34,0.6902168310952133,3,6,51.32506438951899,0.22,0.34,0.6902168310952133,3,6
1761798548.9929368,req_ihfdemuap,True,True,1,1,3.5218165648093347,1.82,1.76,0.9638829659738801,11,10,3.5218165648093347,1.82,1.76,0.9638829659738801,11,10
1761798549.230467,req_xywn254jo,True,True,2,2,18.797933822634135,0.18,0.43,0.8417361008613413,3,4,18.797933822634135,0.18,0.43,0.8417361008613413,3,4
1761798549.513825,req_231ofhz3j,True,True,1,1,6.5468979671699294,0.22,0.37,0.9458338810111625,1,2,6.5468979671699294,0.22,0.37,0.9458338810111625,1,2
1761798549.752005,req_v2p2wk8ct,True,True,1,1,6.693208445507415,0.24,0.23,0.9408651035422617,3,4,6.693208445507415,0.24,0.23,0.9408651035422617,3,4
1761798549.964658,req_ft6cqcp5o,True,True,1,1,12.642052476061288,1.07,9.7,0.7594856211363664,18,13,8.548454021960161,1.07,9.7,0.8800783470004373,18,13
1761798550.173213,req_83vq6rdvv,True,True,1,1,8.216369847554944,15.04,22.1,0.8906628532692266,37,55,7.765744860271098,15.04,22.1,0.9052294649685547,37,55
1761798560.201563,req_azy0x2byh,True,True,1,1,7.012132198721406,1.84,1.91,0.8500698476618975,15,10,7.012132198721406,1.84,1.91,0.8500698476618975,15,10
1761798560.338304,req_ma9iaef8n,True,True,1,1,10.774105659517316,0.12,0.35,0.8123144145397244,4,3,10.774105659517316,0.12,0.35,0.8123144145397244,4,3
1761798560.3405042,req_g4ty6gevx,True,True,1,1,10.047318934001364,0.16,0.42,0.790014893139028,4,10,5.180220271602318,0.16,0.42,0.9413051307120318,4,10
1761798560.342506,req_5qfrehqr6,True,True,1,1,6.279841098224884,0.42,0.28,0.9047702096284412,3,9,6.279841098224884,0.42,0.28,0.9047702096284412,3,9
1761798560.344584,req_6pr3s6031,True,True,1,1,10.00143548982631,1.31,13.86,0.8352270477385146,37,51,10.00143548982631,1.31,13.86,0.8352270477385146,37,51
1761798560.346269,req_4617mkvcm,True,True,1,1,7.610241902193147,0.4,0.23,0.8624581021456631,3,5,7.610241902193147,0.4,0.23,0.8624581021456631,3,5
1761798560.3495529,req_c4v9xvt1h,True,True,1,1,7.470603523732396,1.62,0.65,0.8361546233375111,15,11,7.470603523732396,1.62,0.65,0.8361546233375111,15,11
1761798560.3557959,req_ohsdmo9ea,True,True,3,3,25.50642209732674,0.44,0.23,0.8733822930050245,4,6,25.50642209732674,0.44,0.23,0.8733822930050245,4,6
1761798560.3581939,req_eyuiv85a1,True,True,1,1,4.550653319479071,0.83,0.79,0.9288356007477554,11,15,4.550653319479071,0.83,0.79,0.9288356007477554,11,15
1761798560.3602529,req_5n8vp42gg,True,True,1,1,4.767734530855958,0.21,0.11,0.9553873266222884,2,5,4.767734530855958,0.21,0.11,0.9553873266222884,2,5
1761798560.361071,req_87r3bjecy,False,False,0,0,0,2.45,9.33,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761798560.363338,req_vx7zf3fsm,True,True,1,1,6.999270890759197,18.82,27.34,0.9305553206440546,24,79,6.999270890759197,18.82,27.34,0.9305553206440546,24,79
1761798560.365966,req_xoy8nn7ev,True,True,1,1,8.674408806201871,0.26,0.41,0.8760967779611727,4,5,8.674408806201871,0.26,0.41,0.8760967779611727,4,5
1761798560.36786,req_4sayntqqa,True,True,1,1,12.69672523967192,1.53,6.94,0.7579922568509242,26,35,7.186094603704188,1.53,6.94,0.9243177272994109,26,35
1761798560.381446,req_bpjzfl4vq,True,True,1,1,8.33968104916179,1.93,1.78,0.8103990342289362,9,12,8.33968104916179,1.93,1.78,0.8103990342289362,9,12
1761798560.391007,req_yccsxaqx0,True,True,1,1,11.531975414056923,1.21,12.04,0.7904513916152391,5,26,8.259713665189667,1.21,12.04,0.8892741667702266,5,26
1761798560.394051,req_l4eotuteb,True,True,1,1,12.870408756586478,2.58,7.77,0.7532676155105724,10,34,10.20231002766509,2.58,7.77,0.8292089035202532,10,34
1761798560.396086,req_57t0jc1b4,True,True,1,1,6.260443237659955,15.47,59.82,0.9556381358659849,30,74,6.260443237659955,15.47,59.82,0.9556381358659849,30,74
1761798560.399589,req_zjsbuuxo5,True,True,1,1,5.343669042098114,1.63,0.56,0.902693609956002,11,14,5.343669042098114,1.63,0.56,0.902693609956002,11,14
1761798560.403414,req_p6wo37azk,True,True,1,1,8.015035084364765,0.19,0.06,0.8971418752546956,2,5,8.015035084364765,0.19,0.06,0.8971418752546956,2,5
1761798560.405364,req_go9p3w0yd,True,True,1,1,10.283752339626705,0.24,0.08,0.82678128720434,2,2,6.958390562008478,0.24,0.08,0.9319258195401431,2,2
1761798560.408155,req_md9fnd5ar,True,True,1,1,8.119883321246272,2.18,18.39,0.8937619632894085,5,25,7.642651498310858,2.18,18.39,0.90924976466417,5,25
1761798560.410072,req_dky9xzxl9,True,True,1,1,8.488570727378598,2.54,14.98,0.8819776652113251,34,55,8.488570727378598,2.54,14.98,0.8819776652113251,34,55
1761798560.4121048,req_7ajndqcjr,True,True,1,1,4.782899525897562,1.67,1.27,0.9211021075304564,7,17,4.782899525897562,1.67,1.27,0.9211021075304564,7,17
1761798560.4142358,req_kdiuedokg,True,True,1,1,8.39731912679074,0.2,0.27,0.8383635109858526,5,9,6.758775424101994,0.2,0.27,0.8893042040057156,5,9
1761798560.417068,req_d22k8imz7,True,True,1,1,8.923627231536408,0.13,0.15,0.8682717126188926,1,1,8.923627231536408,0.13,0.15,0.8682717126188926,1,1
1761798560.41988,req_ws0irolgo,True,True,1,1,7.6571468573160075,0.97,0.82,0.8305581894142645,13,12,7.6571468573160075,0.97,0.82,0.8305581894142645,13,12
1761798560.425449,req_fowhrmoty,True,True,3,3,26.778707061722965,0.12,0.41,0.8445758684034638,4,9,25.121649513299523,0.12,0.41,0.8804680063254049,4,9
1761798560.451605,req_o4tjvcw53,True,True,1,1,9.384627464902124,0.16,0.23,0.8539807821905907,3,6,7.929375853487613,0.16,0.23,0.8999126906742736,3,6
1761798560.457424,req_jqnpug7xy,True,True,1,1,6.851922853901428,1.18,6.12,0.935504593809794,14,33,6.052850563800247,1.18,6.12,0.9628066941564002,14,33
1761798560.4609332,req_hoemmh4do,True,True,1,1,9.475735387821526,0.16,0.38,0.8511844116346644,1,3,9.475735387821526,0.16,0.38,0.8511844116346644,1,3
1761798560.462809,req_6tz8tsz20,True,True,1,1,8.416642103704522,13.58,63.02,0.8842644444860218,33,57,7.570138536873062,13.58,63.02,0.9116264315717252,33,57
1761798560.464522,req_h7p06x3hw,True,True,1,1,7.91780991164544,0.19,0.22,0.900287468855148,3,5,7.91780991164544,0.19,0.22,0.900287468855148,3,5
1761798560.47458,req_0ueu4e9ez,True,True,4,3,48.11056541612692,1.79,10.06,0.8365659457827402,19,34,24.06967155859072,1.79,10.06,0.8924121114660771,19,34
1761798560.4766238,req_b0tnlyrnk,True,True,1,1,9.794331036115018,0.1,0.17,0.8414775726838979,3,3,9.794331036115018,0.1,0.17,0.8414775726838979,3,3
1761798560.4785762,req_hnz1jwogg,True,True,1,1,8.960041959103123,0.31,0.19,0.8215507957180473,6,7,8.960041959103123,0.31,0.19,0.8215507957180473,6,7
1761798560.480205,req_ruznnok8c,True,True,1,1,6.127646790568212,0.24,0.15,0.9602176663300486,1,4,6.127646790568212,0.24,0.15,0.9602176663300486,1,4
1761798560.4822989,req_kphddctrm,True,True,1,1,9.798141098013044,0.99,0.78,0.768947117648412,8,17,9.798141098013044,0.99,0.78,0.768947117648412,8,17
1761798560.4842749,req_j7j5f3vw4,True,True,1,1,9.957945878991538,1.88,7,0.8365357250943712,23,22,6.7705873742401375,1.88,7,0.9382478378000765,23,22
1761798560.486352,req_hr3apko74,True,True,1,1,12.941163345704435,1.26,13.7,0.7513513599936,10,37,10.633940876473204,1.26,13.7,0.8164236567519647,10,37
1761798560.611986,req_wjcjkfk36,True,True,1,1,4.273980833519284,1.99,1.77,0.9381332241911504,8,11,4.273980833519284,1.99,1.77,0.9381332241911504,8,11
1761798561.0244732,req_v2k40538h,True,True,3,3,25.284366989991923,2.09,9.81,0.890785524861088,27,26,25.284366989991923,2.09,9.81,0.890785524861088,27,26
1761798561.486092,req_uu6n8bvk3,True,True,1,1,6.522564099829257,1.53,7.11,0.9466628127009258,25,24,6.432394875898252,1.53,7.11,0.9497407602900612,25,24
1761798561.899554,req_9d7uy0eky,True,True,1,1,9.135390771832899,1.53,6.74,0.8616776210371907,15,36,9.135390771832899,1.53,6.74,0.8616776210371907,15,36
1761798562.32261,req_uy57weu3l,True,True,1,1,12.84427980122047,1.19,6.43,0.7539765043162906,12,28,11.373013961133932,1.19,6.43,0.7949878061664684,12,28
1761798562.777921,req_a5teu9itk,True,True,1,1,7.361028682214485,0.15,0.28,0.9185150100358505,2,2,7.361028682214485,0.15,0.28,0.9185150100358505,2,2
1761798563.201621,req_uyshc4ghi,True,True,1,1,6.6924217404569815,16.85,30.02,0.940891750519434,42,41,6.6924217404569815,16.85,30.02,0.940891750519434,42,41
1761798563.624492,req_frkgu1y10,True,True,3,3,24.69853665772348,1.67,1.69,0.8517811583658321,6,16,24.69853665772348,1.67,1.69,0.8517811583658321,6,16
1761798564.075506,req_u9502o8vh,True,True,1,1,7.066975135738513,0.29,0.13,0.9282899908352759,3,3,7.066975135738513,0.29,0.13,0.9282899908352759,3,3
1761798564.513661,req_cg3tnwrui,True,True,1,1,12.913293997732424,19.91,28.26,0.7521055664867446,50,43,12.913293997732424,19.91,28.26,0.7521055664867446,50,43
1761798564.921906,req_hi4f8ky5f,True,True,1,1,8.055539557920712,0.31,0.22,0.8487425106834854,6,8,8.055539557920712,0.31,0.22,0.8487425106834854,6,8
1761798565.391331,req_pri0oj03d,True,True,3,3,36.703097595696995,2.49,8.62,0.8189618097278374,15,28,33.43600000614066,2.49,8.62,0.8310449089244476,15,28
1761798565.811198,req_nmyskz45j,True,True,1,1,10.871752674245844,4.48,7.22,0.8094639048691519,9,12,10.245696752839592,4.48,7.22,0.8279147547460092,9,12
1761798566.237859,req_f1r6h7y6s,True,True,1,1,11.036119957005438,4.56,9.52,0.8046882702776493,20,21,11.036119957005438,4.56,9.52,0.8046882702776493,20,21
1761798566.694113,req_vn85bow61,True,True,1,1,12.140571350521228,2.88,16.59,0.7733213733394895,14,33,12.140571350521228,2.88,16.59,0.7733213733394895,14,33
1761798567.121588,req_7pqg9ta0x,True,True,1,1,7.841533968104308,2.28,10.42,0.9027629960580038,33,43,7.6319336461601806,2.28,10.42,0.9096006597186059,33,43
1761798567.545268,req_cfullvqur,True,True,1,1,7.421277820346684,2.48,8.68,0.9165249384599987,30,57,5.890078184501224,2.48,8.68,0.9684651167042375,30,57
1761798568.019604,req_qbxx77nm8,True,True,1,1,8.425835474552734,0.11,0.29,0.8839718355550386,2,3,8.425835474552734,0.11,0.29,0.8839718355550386,2,3
1761798568.440434,req_2s9ft15zs,True,True,1,1,5.420935449159945,0.12,0.17,0.9331832610292019,3,5,5.420935449159945,0.12,0.17,0.9331832610292019,3,5
1761798568.8674629,req_i79de0uyn,True,True,1,1,7.746722605652736,1.33,0.88,0.8278841798381018,12,19,7.746722605652736,1.33,0.88,0.8278841798381018,12,19
1761798569.337327,req_d77ym1uu3,True,True,1,1,5.595479821255078,1.57,1.36,0.8945475014189975,7,18,5.595479821255078,1.57,1.36,0.8945475014189975,7,18
1761798569.7682078,req_q47obvgv1,True,True,1,1,5.2169129116853545,0.39,0.22,0.9400625486445057,2,7,5.2169129116853545,0.39,0.22,0.9400625486445057,2,7
1761798570.195012,req_bgm8fhege,True,True,1,1,8.399059687452512,1.94,5.68,0.8848243318618739,10,48,8.399059687452512,1.94,5.68,0.8848243318618739,10,48
1761798570.6585128,req_7cyyn7ndp,True,True,1,1,8.550304775214773,0.27,0.27,0.8800197118706629,1,4,8.550304775214773,0.27,0.27,0.8800197118706629,1,4
1761798571.0816839,req_4gm8ky46a,True,True,3,3,26.423330206110556,0.25,0.46,0.85685686007714,5,7,26.423330206110556,0.25,0.46,0.85685686007714,5,7
1761798571.5054982,req_hljocoplt,True,True,1,1,6.967823040368922,2.78,15.28,0.9316094199384178,5,32,6.967823040368922,2.78,15.28,0.9316094199384178,5,32
1761798571.976798,req_jh5imps0l,True,True,1,1,6.40419659624664,0.23,0.15,0.9507053678121199,1,2,6.40419659624664,0.23,0.15,0.9507053678121199,1,2
1761798572.0894122,req_o2ry5jev2,True,True,1,1,11.835891884625811,2.35,10.76,0.7818502070699418,5,25,7.8451332555914215,2.35,10.76,0.9026460287081521,5,25
1761798572.5206559,req_jp6sf8v5q,True,True,4,3,48.321900709566656,2.94,8.33,0.8326598747305572,24,25,24.232629036751735,2.94,8.33,0.8883742084641988,24,25
1761798572.780512,req_sr8t3kxex,True,True,1,1,9.848705528998043,0.28,0.1,0.8398320068055914,1,4,9.848705528998043,0.28,0.1,0.8398320068055914,1,4
1761798573.011737,req_lqhu8uavo,True,True,1,1,10.64779474988757,8,92.7,0.8160165755943649,25,52,9.765503853027251,8,92.7,0.8423512933796713,25,52
1761798573.2665422,req_jd6mhm35c,True,True,1,1,10.45248314022549,1.49,10.51,0.8217743844697614,37,50,6.684735002993087,1.49,10.51,0.9411521525105784,37,50
1761798573.6150908,req_4zrq66g6p,True,True,1,1,11.692468068000881,0.15,0.5,0.785897540657095,3,5,10.937333536589104,0.15,0.5,0.8075550867576485,3,5
1761798573.926544,req_fnvaak1us,True,True,1,1,8.453447346677871,1.53,11.15,0.8830935799101605,35,45,8.453447346677871,1.53,11.15,0.8830935799101605,35,45
1761798574.1819031,req_ecfur2g5y,True,True,1,1,8.409178427380747,2.61,9.56,0.8845020714984098,12,20,8.32097583305548,2.61,9.56,0.8873150887986404,12,20
1761798574.4189062,req_1oe8sog66,True,True,4,3,44.76712891951695,0.14,0.13,0.8445985452620063,2,2,25.655926505511275,0.14,0.13,0.8880247094286489,2,2
1761798574.642433,req_55hrj1w43,True,True,1,1,4.308256745477106,1.01,1.14,0.9369763447090302,15,14,4.308256745477106,1.01,1.14,0.9369763447090302,15,14
1761798574.938004,req_40luvbxfl,True,True,1,1,11.456271224988225,2.41,8.11,0.7926085871749642,40,52,10.161894125081593,2.41,8.11,0.8304162577864622,40,52
1761798575.162144,req_o3hji4lnb,True,True,1,1,11.215943842762286,0.15,0.4,0.7994958173217055,1,3,10.482547709236746,0.15,0.4,0.8208854390832492,1,3
1761798575.395221,req_93a0xi72c,False,False,0,0,0,0.27,0.09,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761798575.6360261,req_mxk4ms4lj,True,True,1,1,6.462829765853476,1.69,1.78,0.8670471926413154,11,18,6.462829765853476,1.69,1.78,0.8670471926413154,11,18
1761798575.90065,req_ghozc627b,True,True,1,1,5.964670944455984,1.62,0.65,0.8827368384485336,14,19,5.964670944455984,1.62,0.65,0.8827368384485336,14,19
1761798576.197152,req_bif96a5ot,True,True,1,1,12.287631515941538,13.94,66.84,0.769238099953081,27,62,12.287631515941538,13.94,66.84,0.769238099953081,27,62
1761798576.452746,req_cuk6yjevo,True,True,1,1,11.362707095163575,0.23,0.05,0.7952828388781946,3,1,11.362707095163575,0.23,0.05,0.7952828388781946,3,1
1761798576.684576,req_v513ave9d,True,True,1,1,10.878296821991448,0.26,0.09,0.8092732262809781,2,5,10.878296821991448,0.26,0.09,0.8092732262809781,2,5
1761798576.937702,req_o1mid45bq,True,True,1,1,8.39627431892455,2.6,14.33,0.8849130605368393,18,28,7.489593389081314,2.6,14.33,0.9142736427610727,18,28
1761798577.21386,req_gg42kp05f,True,True,4,3,47.44022419727342,0.05,0.14,0.8232871869574301,1,4,35.00347311448911,0.05,0.14,0.8305985140440801,1,4
